Step,Value
2395,0.9479166865348816
2410,0.9270833730697632
2413,0.9583333730697632
2425,0.8854166865348816
2433,0.9375
2434,0.96875
2435,0.9583333730697632
2437,0.96875
2453,0.9583333730697632
2455,0.9166666865348816
2456,0.9600000381469727
2469,0.9583333730697632
2478,0.8958333730697632
2487,0.9791666865348816
2494,1.0
2508,0.96875
2514,0.8541666865348816
2516,0.9270833730697632
2521,0.9583333730697632
2525,0.9375
2527,0.9479166865348816
2528,0.9600000381469727
2544,0.9270833730697632
2545,0.96875
2562,0.9375
2566,0.8854166865348816
2569,0.9479166865348816
2575,0.8854166865348816
2598,0.9583333730697632
2599,0.96875
2605,0.8854166865348816
2607,0.9270833730697632
2611,0.9375
2615,0.9270833730697632
2626,0.96875
2650,0.9166666865348816
2651,0.9895833730697632
2653,0.9479166865348816
2655,0.9479166865348816
2670,0.9479166865348816
2671,0.9583333730697632
2686,0.875
2691,0.8854166865348816
2693,0.9166666865348816
2695,0.96875
2701,0.90625
2703,0.875
2715,0.9375
2750,0.8541666865348816
2770,0.9895833730697632
2789,0.9600000381469727
2797,0.8854166865348816
2800,0.9583333730697632
2813,0.9375
2825,0.9733333587646484
2827,0.9583333730697632
2837,0.9479166865348816
2842,0.8854166865348816
2846,0.9270833730697632
2849,0.90625
2856,0.9166666865348816
2895,0.9583333730697632
2910,0.8333333730697632
2912,0.96875
2916,0.9166666865348816
2926,0.8958333730697632
2927,0.8541666865348816
2945,0.9270833730697632
2950,0.9479166865348816
2953,0.9583333730697632
2960,0.893333375453949
2973,0.9479166865348816
2977,0.9583333730697632
2980,0.9791666865348816
2982,0.9166666865348816
2990,0.8958333730697632
3007,0.9479166865348816
3014,0.9733333587646484
3025,0.9270833730697632
3063,0.9895833730697632
3070,0.8541666865348816
3084,0.9479166865348816
3085,0.90625
3087,0.9166666865348816
3096,0.9270833730697632
3119,0.90625
3123,0.9791666865348816
3126,0.875
3129,0.8958333730697632
3134,0.9270833730697632
3138,0.9166666865348816
3144,0.9479166865348816
3147,0.9375
3169,0.9375
3171,0.9479166865348816
3181,0.9166666865348816
3199,0.9166666865348816
3200,0.9479166865348816
3212,0.9066666960716248
3221,0.9200000166893005
3222,0.9583333730697632
3229,0.8958333730697632
3230,0.9466667175292969
3232,0.9479166865348816
3239,0.9200000166893005
3242,0.8854166865348816
3243,0.9270833730697632
3245,0.9375
3261,0.90625
3267,0.9479166865348816
3283,0.9479166865348816
3292,0.9166666865348816
3298,0.9166666865348816
3314,0.96875
3326,0.9375
3333,0.9166666865348816
3336,0.9583333730697632
3341,0.8333333730697632
3354,0.8854166865348816
3361,0.9791666865348816
3362,0.8958333730697632
3363,0.9375
3373,0.8541666865348816
3376,0.9270833730697632
3385,0.9583333730697632
3391,0.7708333730697632
3394,0.8854166865348816
3398,0.8645833730697632
3405,0.9166666865348816
3411,0.9166666865348816
3428,0.8799999952316284
3430,0.90625
3436,0.96875
3442,0.90625
3451,0.9166666865348816
3470,0.9479166865348816
3482,0.9200000166893005
3485,0.96875
3489,0.8958333730697632
3507,0.9166666865348816
3518,1.0
3520,0.9583333730697632
3541,0.9375
3561,0.9270833730697632
3564,0.9479166865348816
3565,0.8958333730697632
3573,0.96875
3576,0.9583333730697632
3579,0.8854166865348816
3586,0.9479166865348816
3598,0.9375
3609,0.875
3611,0.9375
3618,0.9375
3621,0.9791666865348816
3625,0.9479166865348816
3627,0.875
3630,0.9375
3641,0.8541666865348816
3654,0.90625
3681,0.9791666865348816
3691,0.9583333730697632
3694,0.9479166865348816
3698,0.9333333373069763
3717,0.96875
3724,0.9270833730697632
3743,0.9600000381469727
3755,0.96875
3757,0.84375
3759,0.9270833730697632
3763,0.9583333730697632
3765,0.90625
3807,0.9583333730697632
3817,0.9479166865348816
3818,0.96875
3819,0.9270833730697632
3839,0.8541666865348816
3852,0.8958333730697632
3872,0.9895833730697632
3878,0.8666666746139526
3902,0.9270833730697632
3907,0.9375
3910,0.9166666865348816
3926,0.96875
3943,0.9583333730697632
3948,0.8645833730697632
3952,0.8541666865348816
3957,0.9375
3966,0.9166666865348816
3978,0.9791666865348816
3981,0.9270833730697632
3982,0.8645833730697632
3991,0.8958333730697632
3995,0.8799999952316284
4000,0.9270833730697632
4004,0.9333333373069763
4014,0.9479166865348816
4016,0.9270833730697632
4020,0.9375
4023,0.8541666865348816
4028,0.9583333730697632
4033,0.9583333730697632
4038,0.9479166865348816
4047,0.90625
4050,0.8958333730697632
4057,0.9270833730697632
4063,0.9791666865348816
4067,0.9466667175292969
4069,0.9479166865348816
4072,0.9583333730697632
4078,0.90625
4085,0.9600000381469727
4108,0.84375
4112,0.9333333373069763
4122,0.9479166865348816
4143,0.875
4157,0.9200000166893005
4180,0.9270833730697632
4184,0.8799999952316284
4185,0.9375
4190,0.9583333730697632
4194,0.9583333730697632
4221,0.90625
4227,0.9583333730697632
4232,0.9375
4253,0.9583333730697632
4265,0.9466667175292969
4268,0.9166666865348816
4285,0.8958333730697632
4292,0.9333333373069763
4299,0.9583333730697632
4316,0.9479166865348816
4317,0.96875
4319,0.9200000166893005
4325,0.9375
4346,0.9466667175292969
4354,0.9166666865348816
4359,0.9270833730697632
4373,0.9200000166893005
4379,0.9479166865348816
4389,0.90625
4390,0.7916666865348816
4392,0.96875
4400,0.9600000381469727
4404,0.9270833730697632
4416,0.9166666865348816
4417,0.9479166865348816
4426,0.9583333730697632
4430,0.9375
4431,0.8958333730697632
4434,0.90625
4447,0.9270833730697632
4454,0.7733333706855774
4465,0.9479166865348816
4467,0.9479166865348816
4468,0.9166666865348816
4469,0.90625
4477,0.9583333730697632
4486,0.875
4489,0.9791666865348816
4490,0.9600000381469727
4504,0.9791666865348816
4518,0.8958333730697632
4521,0.8854166865348816
4527,0.9583333730697632
4530,0.90625
4533,0.90625
4542,0.96875
4562,0.9200000166893005
4586,0.9166666865348816
4595,0.9375
4602,0.9791666865348816
4608,0.875
4609,0.84375
4625,0.9600000381469727
4630,0.9270833730697632
4634,0.9333333373069763
4635,0.9583333730697632
4647,0.9375
4653,0.9270833730697632
4663,0.9479166865348816
4667,0.9375
4701,0.9375
4712,0.96875
4729,0.96875
4730,0.8854166865348816
4735,0.9166666865348816
4742,0.9733333587646484
4757,0.875
4760,0.9066666960716248
4775,0.9166666865348816
4776,0.9375
4790,0.9583333730697632
4815,0.8958333730697632
4816,0.9270833730697632
4817,0.96875
4834,1.0
4836,0.9166666865348816
4842,0.96875
4845,0.9166666865348816
4857,0.84375
4860,0.8229166865348816
4868,0.9733333587646484
4869,0.9479166865348816
4871,0.9479166865348816
4883,0.96875
4896,0.9375
4899,0.9479166865348816
4902,0.9270833730697632
4907,0.9583333730697632
4908,0.96875
4917,0.9270833730697632
4921,0.9791666865348816
4925,0.9375
4931,0.9466667175292969
4935,0.9479166865348816
4936,0.875
4938,0.9375
4968,0.9583333730697632
5006,0.9479166865348816
5038,0.96875
5071,0.9270833730697632
5082,0.9166666865348816
5083,0.9479166865348816
5092,0.9895833730697632
5100,0.9791666865348816
5101,0.9479166865348816
5106,0.9583333730697632
5133,0.9270833730697632
5172,0.8229166865348816
5187,0.9479166865348816
5189,0.9166666865348816
5201,0.893333375453949
5207,0.9166666865348816
5209,0.9895833730697632
5214,0.90625
5219,0.9733333587646484
5222,0.9479166865348816
5227,0.9270833730697632
5240,0.9583333730697632
5242,0.8958333730697632
5250,0.9270833730697632
5256,0.875
5258,1.0
5261,0.9791666865348816
5268,0.9375
5274,0.9375
5279,0.8854166865348816
5280,0.9583333730697632
5288,0.9583333730697632
5292,0.8854166865348816
5293,0.9479166865348816
5301,0.8020833730697632
5302,0.9479166865348816
5315,0.9479166865348816
5317,0.8854166865348816
5334,0.90625
5337,0.84375
5338,0.9375
5339,0.90625
5345,0.9733333587646484
5364,0.9583333730697632
5368,0.9583333730697632
5374,0.8958333730697632
5383,0.96875
5384,0.9375
5412,0.9375
5418,0.9479166865348816
5440,0.9791666865348816
5471,0.893333375453949
5474,0.90625
5489,0.9733333587646484
5493,0.8958333730697632
5499,0.96875
5512,0.90625
5518,0.9270833730697632
5539,0.9479166865348816
5540,0.9166666865348816
5544,0.8958333730697632
5554,0.9375
5555,0.9166666865348816
5564,0.9583333730697632
5587,0.9270833730697632
5590,0.9270833730697632
5609,0.9270833730697632
5628,0.96875
5634,0.96875
5643,0.9375
5652,0.9375
5654,0.9375
5670,0.90625
5675,0.8958333730697632
5684,0.9479166865348816
5703,0.9583333730697632
5711,0.9479166865348816
5727,0.9895833730697632
5747,0.9166666865348816
5748,0.9791666865348816
5755,0.9583333730697632
5764,0.9583333730697632
5772,0.9375
5779,0.9479166865348816
5787,0.96875
5796,0.9166666865348816
5827,0.9166666865348816
5845,0.9166666865348816
5860,0.8958333730697632
5862,0.9583333730697632
5870,0.9270833730697632
5872,0.90625
5886,0.9270833730697632
5895,0.9583333730697632
5925,0.9375
5933,0.9166666865348816
5937,0.9166666865348816
5947,1.0
5956,0.9479166865348816
5987,0.9270833730697632
5996,0.9791666865348816
6018,0.9791666865348816
6021,0.9166666865348816
6022,0.9375
6031,0.9479166865348816
6034,0.9375
6035,0.9479166865348816
6038,0.893333375453949
6039,0.875
6049,0.8958333730697632
6056,0.9866666793823242
6109,0.9270833730697632
6117,0.9479166865348816
6118,0.9270833730697632
6120,0.90625
6122,0.9375
6127,0.9583333730697632
6141,0.9791666865348816
6146,0.9066666960716248
6149,0.9479166865348816
6170,0.9895833730697632
6179,0.8958333730697632
6185,0.8854166865348816
6203,0.90625
6211,0.9583333730697632
6219,0.9479166865348816
6225,1.0
6229,0.9791666865348816
6237,0.9583333730697632
6241,0.9166666865348816
6254,0.9466667175292969
6260,0.9895833730697632
6273,0.96875
6286,0.9791666865348816
6309,0.9375
6315,0.9270833730697632
6318,0.9270833730697632
6329,0.90625
6340,0.90625
6342,0.9583333730697632
6353,0.9466667175292969
6418,0.9479166865348816
6423,0.9791666865348816
6435,0.9479166865348816
6453,0.90625
6454,0.9270833730697632
6455,0.9895833730697632
6474,0.8854166865348816
6483,0.9479166865348816
6490,0.8958333730697632
6491,0.875
6505,0.9270833730697632
6512,0.9479166865348816
6526,0.9895833730697632
6530,0.9166666865348816
6531,0.8854166865348816
6541,0.9375
6549,0.9166666865348816
6559,0.9375
6562,0.9479166865348816
6567,0.9479166865348816
6576,0.8958333730697632
6579,0.9166666865348816
6591,0.9166666865348816
6599,0.9375
6602,0.8541666865348816
6619,0.9583333730697632
6633,0.9166666865348816
6645,0.9479166865348816
6651,0.9375
6656,0.9270833730697632
6660,0.9166666865348816
6664,0.9479166865348816
6669,0.9166666865348816
6671,0.9270833730697632
6672,0.9479166865348816
6681,0.9375
6695,0.9600000381469727
6699,0.96875
6709,0.9583333730697632
6716,0.9375
6718,0.9166666865348816
6719,0.9583333730697632
6723,0.8854166865348816
6731,0.9466667175292969
6743,0.9479166865348816
6749,0.9066666960716248
6770,0.9375
6776,0.9600000381469727
6781,0.8958333730697632
6797,0.9895833730697632
6804,0.9270833730697632
6807,0.96875
6829,0.8958333730697632
6830,0.8666666746139526
6833,0.8645833730697632
6835,0.96875
6850,0.9166666865348816
6856,0.8958333730697632
6861,0.9166666865348816
6863,0.9270833730697632
6878,0.9375
6892,0.8854166865348816
6896,0.96875
6899,0.96875
6913,0.9895833730697632
6915,0.8958333730697632
6936,0.9166666865348816
6942,0.9791666865348816
6945,0.8854166865348816
6955,0.9479166865348816
6956,0.9733333587646484
6959,0.9375
6969,0.8958333730697632
6970,0.875
6985,0.9375
6986,0.9375
6993,0.96875
6996,0.9375
6998,0.9583333730697632
6999,0.9791666865348816
7013,0.9479166865348816
7025,0.9375
7044,0.9479166865348816
7072,0.9479166865348816
7075,0.9583333730697632
7078,0.9791666865348816
7081,0.9791666865348816
7083,0.9479166865348816
7087,0.9270833730697632
7093,0.9375
7124,0.8125
7149,0.9166666865348816
7154,0.9466667175292969
7155,0.9375
7162,0.90625
7164,0.9583333730697632
7166,0.8958333730697632
7181,0.9600000381469727
7222,0.96875
7231,0.875
7239,0.96875
7244,0.9466667175292969
7245,0.8854166865348816
7269,0.9166666865348816
7273,0.90625
7274,0.9791666865348816
7305,0.9791666865348816
7308,0.9479166865348816
7320,0.9583333730697632
7323,0.9375
7324,0.9583333730697632
7331,0.8958333730697632
7364,0.9166666865348816
7365,0.9270833730697632
7378,0.9583333730697632
7382,0.9791666865348816
7423,0.9166666865348816
7430,0.9270833730697632
7442,0.9066666960716248
7452,0.8958333730697632
7460,0.9333333373069763
7471,0.9583333730697632
7493,0.9166666865348816
7522,0.96875
7533,0.9270833730697632
7539,0.9583333730697632
7542,0.9479166865348816
7578,0.9895833730697632
7582,0.96875
7590,0.9270833730697632
7598,0.8854166865348816
7627,0.9791666865348816
7628,0.8854166865348816
7630,0.9583333730697632
7631,0.9466667175292969
7640,0.9066666960716248
7646,0.96875
7648,0.9583333730697632
7650,0.90625
7669,0.9270833730697632
7674,0.9895833730697632
7696,0.9479166865348816
7697,0.9270833730697632
7711,0.90625
7717,0.9479166865348816
7718,0.9479166865348816
7722,0.9479166865348816
7726,0.9479166865348816
7729,0.9375
7746,0.9375
7753,0.9479166865348816
7756,0.9583333730697632
7759,0.9270833730697632
7760,0.9583333730697632
7763,0.9479166865348816
7764,0.9479166865348816
7765,0.96875
7769,0.96875
7771,0.9270833730697632
7796,0.96875
7797,0.96875
7805,0.9791666865348816
7809,1.0
7817,0.96875
7824,0.9583333730697632
7830,1.0
7836,0.8958333730697632
7843,0.9375
7863,0.8645833730697632
7880,0.9895833730697632
7894,0.84375
7914,0.9270833730697632
7916,0.9479166865348816
7917,0.875
7928,0.9466667175292969
7937,0.9066666960716248
7945,0.96875
7957,0.9166666865348816
7966,0.8958333730697632
7986,0.8958333730697632
7992,0.9270833730697632
7995,0.8958333730697632
8004,0.9479166865348816
8006,0.96875
8013,0.9166666865348816
8025,0.9270833730697632
8032,0.8645833730697632
8054,0.8666666746139526
8063,0.9200000166893005
8067,0.9791666865348816
8074,0.90625
8106,0.9479166865348816
8113,0.9583333730697632
8139,0.8333333730697632
8147,0.96875
8153,0.9066666960716248
8162,0.9200000166893005
8177,0.90625
8183,0.8854166865348816
8186,0.90625
8191,0.9479166865348816
8195,0.96875
8196,0.9375
8227,0.9583333730697632
8233,0.96875
8241,0.9270833730697632
8248,0.9166666865348816
8261,0.9333333373069763
8263,0.9791666865348816
8272,0.9166666865348816
8280,0.9583333730697632
8282,0.9375
8291,0.9479166865348816
8300,0.90625
8301,0.9583333730697632
8304,0.9375
8319,0.96875
8330,0.8541666865348816
8335,0.9479166865348816
8338,0.9895833730697632
8359,0.9375
8383,0.9375
8386,0.9479166865348816
8388,0.9895833730697632
8402,0.9479166865348816
8403,1.0
8410,0.90625
8416,0.9375
8417,0.9583333730697632
8422,0.9583333730697632
8426,0.9791666865348816
8439,0.9895833730697632
8445,0.9270833730697632
8455,0.8854166865348816
8465,0.9375
8477,0.9333333373069763
8478,0.9583333730697632
8484,0.9895833730697632
8487,0.9166666865348816
8492,0.9270833730697632
8496,0.9166666865348816
8498,0.9375
8503,0.8541666865348816
8512,0.9583333730697632
8516,0.9479166865348816
8528,0.9479166865348816
8532,0.9270833730697632
8541,0.96875
8560,0.96875
8564,0.9583333730697632
8565,0.9583333730697632
8568,0.9791666865348816
8570,0.8958333730697632
8579,0.9479166865348816
8586,0.9270833730697632
8598,0.9895833730697632
8600,0.9479166865348816
8602,0.9479166865348816
8603,0.9466667175292969
8611,0.9375
8616,0.9166666865348816
8641,0.9583333730697632
8642,0.9583333730697632
8647,0.9791666865348816
8651,0.9583333730697632
8656,0.9166666865348816
8657,0.9600000381469727
8667,0.9270833730697632
8668,0.875
8684,0.9866666793823242
8713,0.9375
8737,0.8958333730697632
8740,0.8958333730697632
8743,0.9270833730697632
8745,0.9479166865348816
8749,0.9791666865348816
8756,0.9066666960716248
8764,0.9166666865348816
8782,1.0
8808,0.9791666865348816
8825,0.9895833730697632
8837,0.9333333373069763
8838,0.90625
8847,0.96875
8865,0.96875
8867,0.90625
8878,0.9791666865348816
8890,0.9479166865348816
8908,0.9583333730697632
8910,0.9270833730697632
8926,0.9375
8932,0.96875
8938,0.9375
8945,0.9466667175292969
8946,0.9270833730697632
8971,0.9375
8976,0.8958333730697632
8987,0.9479166865348816
8993,0.9583333730697632
