Step,Value
5660,0.9333333373069763
5663,0.9583333730697632
5666,0.9791666865348816
5684,0.9375
5693,0.90625
5715,0.9583333730697632
5727,0.9375
5785,0.9895833730697632
5792,0.9583333730697632
5797,0.96875
5806,0.9895833730697632
5807,0.96875
5816,0.9895833730697632
5831,0.9733333587646484
5851,0.9166666865348816
5853,0.9791666865348816
5864,0.96875
5867,0.9866666793823242
5871,0.9479166865348816
5873,0.9791666865348816
5875,1.0
5888,1.0
5893,0.90625
5912,0.9333333373069763
5937,0.9270833730697632
5939,1.0
5962,0.9270833730697632
5994,0.9583333730697632
6011,0.9600000381469727
6028,0.96875
6031,0.9583333730697632
6040,0.9479166865348816
6042,1.0
6046,0.8229166865348816
6049,0.9270833730697632
6065,0.9600000381469727
6074,0.9733333587646484
6075,0.9583333730697632
6085,0.9791666865348816
6102,0.96875
6103,0.8645833730697632
6114,0.9166666865348816
6116,0.9479166865348816
6121,0.9270833730697632
6122,0.9270833730697632
6139,0.9791666865348816
6151,0.96875
6165,0.9375
6167,0.9166666865348816
6169,1.0
6172,0.9791666865348816
6202,0.9479166865348816
6203,0.9895833730697632
6208,0.9895833730697632
6221,0.9895833730697632
6228,0.9895833730697632
6234,0.9479166865348816
6242,0.8958333730697632
6245,0.9600000381469727
6253,0.9375
6269,0.9583333730697632
6277,0.9375
6279,1.0
6284,0.9583333730697632
6292,0.9791666865348816
6294,0.9479166865348816
6317,0.9200000166893005
6338,0.9375
6347,0.9791666865348816
6373,0.9375
6375,0.9791666865348816
6378,0.9479166865348816
6381,0.9791666865348816
6405,0.9895833730697632
6418,0.9895833730697632
6419,0.9375
6426,0.9791666865348816
6431,0.9166666865348816
6450,0.9895833730697632
6454,0.9270833730697632
6455,1.0
6457,1.0
6464,0.9583333730697632
6467,0.90625
6472,0.9479166865348816
6476,0.9583333730697632
6484,0.9583333730697632
6490,0.9479166865348816
6491,0.875
6492,0.96875
6493,0.9895833730697632
6514,0.9479166865348816
6531,0.9479166865348816
6533,0.9066666960716248
6534,0.96875
6546,0.9583333730697632
6555,0.9791666865348816
6559,0.9895833730697632
6560,0.9866666793823242
6581,0.9479166865348816
6597,0.9375
6612,0.9479166865348816
6613,0.9583333730697632
6618,0.9895833730697632
6649,0.96875
6651,0.9166666865348816
6666,0.9479166865348816
6669,0.9479166865348816
6673,0.9791666865348816
6682,0.9166666865348816
6686,0.9866666793823242
6691,0.96875
6720,0.96875
6721,0.96875
6722,1.0
6730,0.90625
6738,0.9895833730697632
6748,0.96875
6756,0.9479166865348816
6758,0.9600000381469727
6760,0.9895833730697632
6764,0.9166666865348816
6786,0.9895833730697632
6827,0.9895833730697632
6828,0.9270833730697632
6834,0.9583333730697632
6835,0.96875
6836,0.9479166865348816
6855,0.9791666865348816
6877,0.9791666865348816
6878,0.9791666865348816
6881,0.96875
6891,0.9166666865348816
6894,0.9583333730697632
6899,0.9479166865348816
6900,0.9479166865348816
6904,0.96875
6905,0.90625
6911,0.9733333587646484
6913,0.9895833730697632
6931,0.9791666865348816
6933,0.9375
6955,0.9791666865348816
6957,0.9375
6965,1.0
6970,0.9895833730697632
6986,0.9895833730697632
7011,0.96875
7018,0.9895833730697632
7031,0.9166666865348816
7037,1.0
7047,0.9583333730697632
7053,0.9270833730697632
7061,0.9791666865348816
7077,0.96875
7087,0.9166666865348816
7100,0.9866666793823242
7104,1.0
7129,0.9479166865348816
7142,0.9791666865348816
7147,0.9895833730697632
7154,0.9333333373069763
7161,0.9583333730697632
7180,0.9895833730697632
7232,0.96875
7252,1.0
7254,0.9791666865348816
7262,1.0
7264,0.9583333730697632
7281,0.9479166865348816
7286,0.9479166865348816
7297,0.96875
7300,1.0
7301,0.9479166865348816
7313,0.9583333730697632
7327,0.9895833730697632
7353,0.8958333730697632
7354,0.9375
7355,0.96875
7358,0.90625
7367,0.96875
7368,0.96875
7386,0.9375
7388,0.9866666793823242
7390,0.96875
7394,0.9479166865348816
7405,0.9895833730697632
7406,0.9600000381469727
7413,1.0
7419,0.9375
7427,0.9791666865348816
7430,0.9895833730697632
7434,0.96875
7447,0.96875
7466,0.9895833730697632
7473,0.9375
7481,0.9583333730697632
7483,0.9270833730697632
7521,0.90625
7529,0.9895833730697632
7530,0.90625
7531,1.0
7540,0.9479166865348816
7544,0.9583333730697632
7568,0.9733333587646484
7570,0.9375
7574,0.9895833730697632
7575,0.9375
7577,0.9600000381469727
7589,0.9375
7605,0.96875
7614,0.9583333730697632
7617,0.9583333730697632
7629,0.9583333730697632
7636,0.9895833730697632
7637,0.9375
7638,1.0
7652,0.9166666865348816
7658,0.9466667175292969
7662,0.9375
7664,0.9583333730697632
7676,1.0
7690,0.9375
7696,0.9791666865348816
7700,0.9583333730697632
7747,0.9791666865348816
7776,0.9583333730697632
7784,0.9866666793823242
7790,0.9791666865348816
7798,0.90625
7799,0.9791666865348816
7804,0.9166666865348816
7818,0.9583333730697632
7819,1.0
7823,0.9791666865348816
7834,0.90625
7849,0.9583333730697632
7852,0.9166666865348816
7860,0.9895833730697632
7861,0.9166666865348816
7881,1.0
7883,0.9600000381469727
7887,0.9583333730697632
7891,0.9791666865348816
7892,1.0
7897,0.9479166865348816
7906,0.9479166865348816
7915,0.9791666865348816
7944,0.9166666865348816
7946,0.9733333587646484
7951,0.9375
7964,0.9066666960716248
7974,0.96875
7976,1.0
7979,0.9479166865348816
7984,0.9270833730697632
7993,0.9791666865348816
7996,0.9583333730697632
8005,0.9375
8013,0.9375
8018,0.8799999952316284
8025,0.96875
8039,0.9895833730697632
8050,1.0
8080,0.9895833730697632
8102,0.8958333730697632
8122,0.96875
8131,0.9791666865348816
8133,0.9895833730697632
8135,0.9600000381469727
8157,0.9583333730697632
8165,0.96875
8167,0.9583333730697632
8183,0.9895833730697632
8191,0.9375
8192,1.0
8196,0.96875
8200,0.9895833730697632
8203,0.875
8216,0.9600000381469727
8219,1.0
8220,0.9583333730697632
8222,0.9583333730697632
8224,0.9895833730697632
8227,0.9166666865348816
8233,0.9583333730697632
8243,1.0
8244,0.9583333730697632
8260,0.9895833730697632
8271,0.9791666865348816
8274,0.96875
8313,0.9895833730697632
8335,0.96875
8350,0.9583333730697632
8373,0.8958333730697632
8387,0.9466667175292969
8393,0.9895833730697632
8400,0.9791666865348816
8402,0.9375
8410,0.96875
8424,0.9583333730697632
8425,0.90625
8426,0.9375
8431,0.96875
8437,0.96875
8442,0.9375
8445,0.9479166865348816
8457,0.96875
8460,0.9895833730697632
8470,0.96875
8472,0.9270833730697632
8473,0.9791666865348816
8476,0.9791666865348816
8478,0.9791666865348816
8486,1.0
8487,0.9166666865348816
8489,0.9791666865348816
8504,0.8799999952316284
8505,0.9895833730697632
8513,0.9733333587646484
8531,0.9466667175292969
8533,0.90625
8534,0.9583333730697632
8539,0.9583333730697632
8545,0.9583333730697632
8554,0.9791666865348816
8555,0.9479166865348816
8561,0.90625
8579,0.9375
8581,0.9375
8587,0.9375
8591,0.9270833730697632
8599,0.9895833730697632
8611,1.0
8620,0.9895833730697632
8628,0.9375
8630,0.9733333587646484
8635,0.9583333730697632
8636,1.0
8646,0.9583333730697632
8652,0.9791666865348816
8683,0.9375
8686,0.9895833730697632
8694,0.9583333730697632
8704,0.9791666865348816
8716,0.9791666865348816
8731,1.0
8738,0.9600000381469727
8740,0.9791666865348816
8746,0.90625
8752,0.9375
8766,0.9583333730697632
8767,0.9375
8771,1.0
8773,0.96875
8782,0.9479166865348816
8784,0.9583333730697632
8790,0.8958333730697632
8795,0.9895833730697632
8800,0.9895833730697632
8801,0.9733333587646484
8818,0.9895833730697632
8820,0.90625
8827,0.9791666865348816
8869,1.0
8872,0.9270833730697632
8883,0.9895833730697632
8888,0.96875
8890,0.9895833730697632
8892,0.9479166865348816
8893,1.0
8896,0.9479166865348816
8905,0.8958333730697632
8942,0.9791666865348816
8943,0.9895833730697632
8947,0.9479166865348816
8953,0.9583333730697632
8961,0.9479166865348816
8967,0.9583333730697632
8977,0.9583333730697632
8999,0.800000011920929
1,0.5625
4,0.65625
22,0.71875
33,0.84375
45,0.5625
51,0.65625
59,0.78125
73,0.8125
79,0.6875
84,0.7604166865348816
89,0.7200000286102295
95,0.75
108,0.6979166865348816
125,0.7333333492279053
128,0.7604166865348816
137,0.8020833730697632
144,0.625
156,0.7708333730697632
162,0.71875
167,0.8125
178,0.6354166865348816
182,0.90625
207,0.7916666865348816
210,0.8229166865348816
217,0.7604166865348816
228,0.75
239,0.71875
257,0.90625
258,0.6770833730697632
269,0.746666669845581
287,0.7599999904632568
297,0.8229166865348816
301,0.8645833730697632
309,0.8541666865348816
331,0.8333333730697632
341,0.8266667127609253
344,0.7604166865348816
350,0.800000011920929
362,0.8645833730697632
381,0.84375
405,0.7916666865348816
409,0.7604166865348816
411,0.8229166865348816
430,0.84375
431,0.8266667127609253
438,0.8229166865348816
444,0.9479166865348816
450,0.8854166865348816
451,0.90625
461,0.8333333730697632
470,0.7916666865348816
471,0.84375
474,0.9479166865348816
475,0.625
495,0.8854166865348816
505,0.90625
508,0.8541666865348816
515,0.75
526,0.9270833730697632
546,0.9375
585,0.8854166865348816
587,0.84375
593,0.7599999904632568
594,0.8125
597,0.8333333730697632
601,0.9479166865348816
602,0.893333375453949
606,0.9375
615,0.75
617,0.8854166865348816
621,0.8229166865348816
623,0.9583333730697632
632,0.9375
642,0.8541666865348816
645,0.9583333730697632
653,0.8854166865348816
658,0.78125
667,0.9166666865348816
674,0.9333333373069763
684,0.8645833730697632
692,0.9466667175292969
712,0.875
731,0.96875
734,0.875
749,0.8229166865348816
754,0.9166666865348816
761,0.875
763,0.8958333730697632
767,0.9166666865348816
776,0.9375
785,0.875
793,0.9270833730697632
799,0.875
809,0.7866666913032532
833,0.9375
838,0.8020833730697632
839,0.875
847,0.78125
850,0.8958333730697632
870,0.8333333730697632
878,0.8125
895,0.8854166865348816
900,0.8333333730697632
903,0.90625
932,0.7916666865348816
946,0.8541666865348816
957,0.9479166865348816
958,0.84375
977,0.8958333730697632
982,0.9270833730697632
985,0.9270833730697632
987,0.9270833730697632
1002,0.9166666865348816
1019,0.8125
1021,0.8958333730697632
1031,0.90625
1036,0.90625
1050,0.9479166865348816
1056,0.90625
1067,0.9375
1077,0.6875
1081,0.9479166865348816
1108,0.9166666865348816
1118,0.9270833730697632
1125,0.84375
1132,0.8958333730697632
1133,0.8400000333786011
1137,0.9791666865348816
1138,0.90625
1139,0.9166666865348816
1142,0.9600000381469727
1148,0.9270833730697632
1150,0.9479166865348816
1159,0.9375
1165,0.90625
1190,0.96875
1200,0.9270833730697632
1201,0.84375
1210,0.9270833730697632
1218,0.8958333730697632
1219,0.8645833730697632
1232,0.9600000381469727
1239,0.9166666865348816
1253,0.9166666865348816
1259,0.8666666746139526
1266,0.90625
1267,0.9375
1277,0.8666666746139526
1283,0.9583333730697632
1293,0.9166666865348816
1296,0.8541666865348816
1308,0.96875
1335,0.9166666865348816
1343,0.90625
1360,0.9270833730697632
1363,0.9166666865348816
1365,0.875
1368,0.9166666865348816
1370,0.96875
1401,0.90625
1416,0.9479166865348816
1421,0.9333333373069763
1428,0.9375
1446,0.9479166865348816
1462,0.90625
1466,0.9600000381469727
1484,0.893333375453949
1487,0.8333333730697632
1501,0.9375
1503,0.9583333730697632
1521,0.9895833730697632
1522,0.8854166865348816
1523,0.90625
1527,0.90625
1537,0.8854166865348816
1538,0.8666666746139526
1541,0.9166666865348816
1542,0.9270833730697632
1548,0.9270833730697632
1562,0.9583333730697632
1583,0.746666669845581
1584,0.9479166865348816
1586,0.8958333730697632
1587,0.9270833730697632
1591,0.9166666865348816
1595,0.8854166865348816
1616,0.9791666865348816
1621,0.96875
1626,0.96875
1627,0.84375
1638,0.8958333730697632
1659,0.9375
1674,0.9166666865348816
1677,0.9375
1689,0.9479166865348816
1705,0.90625
1708,0.90625
1719,0.875
1721,0.9375
1722,0.8541666865348816
1730,0.8958333730697632
1735,0.9583333730697632
1740,0.9895833730697632
1743,0.875
1770,0.9479166865348816
1771,0.9166666865348816
1777,0.9375
1784,0.9375
1786,0.9895833730697632
1802,0.9270833730697632
1811,0.9895833730697632
1812,0.9270833730697632
1816,0.9270833730697632
1819,0.96875
1823,0.9583333730697632
1826,0.9600000381469727
1837,0.9270833730697632
1860,0.8333333730697632
1876,0.8958333730697632
1883,0.8645833730697632
1884,0.96875
1889,0.9333333373069763
1891,0.96875
1905,0.9270833730697632
1908,0.9895833730697632
1912,0.8645833730697632
1914,0.9166666865348816
1929,0.90625
1931,0.96875
1934,0.893333375453949
1947,0.9479166865348816
1949,0.9375
1950,0.9270833730697632
1952,0.9600000381469727
1965,0.9375
1972,0.90625
1977,0.9583333730697632
1980,0.9895833730697632
2002,0.9791666865348816
2014,0.90625
2018,0.9270833730697632
2020,0.9375
2023,0.90625
2031,1.0
2051,0.9600000381469727
2058,0.90625
2063,0.8541666865348816
2087,0.8666666746139526
2097,0.8958333730697632
2108,0.96875
2132,0.893333375453949
2143,0.9583333730697632
2149,0.90625
2154,0.96875
2175,0.9270833730697632
2178,1.0
2180,0.96875
2213,0.9600000381469727
2221,0.9895833730697632
2244,0.9479166865348816
2258,0.9733333587646484
2260,0.9895833730697632
2264,0.9583333730697632
2270,0.9583333730697632
2276,0.9733333587646484
2282,0.9791666865348816
2298,0.9583333730697632
2324,0.9583333730697632
2325,0.9895833730697632
2330,0.9200000166893005
2338,0.9166666865348816
2347,0.9375
2363,0.9270833730697632
2377,0.8854166865348816
2404,0.90625
2420,0.9200000166893005
2445,0.9583333730697632
2480,0.90625
2484,0.8958333730697632
2487,0.9791666865348816
2511,1.0
2523,0.9270833730697632
2533,0.96875
2535,0.9583333730697632
2542,0.8958333730697632
2555,0.9466667175292969
2573,0.9466667175292969
2578,0.9479166865348816
2581,0.9375
2607,0.90625
2611,0.9791666865348816
2639,0.96875
2662,0.9895833730697632
2673,0.9375
2695,0.90625
2707,0.9583333730697632
2709,0.9479166865348816
2712,0.8541666865348816
2717,0.8266667127609253
2719,0.8958333730697632
2747,0.9583333730697632
2752,0.96875
2768,0.9479166865348816
2775,0.96875
2780,0.9733333587646484
2791,0.9583333730697632
2792,0.96875
2794,0.9166666865348816
2795,0.96875
2812,0.9270833730697632
2815,0.9895833730697632
2819,0.9166666865348816
2820,0.9375
2828,0.9791666865348816
2830,0.90625
2842,0.8958333730697632
2843,0.9066666960716248
2847,0.90625
2876,0.9583333730697632
2886,0.9479166865348816
2887,0.9166666865348816
2905,0.9375
2911,0.9375
2913,0.9895833730697632
2916,0.9479166865348816
2924,0.9066666960716248
2930,0.9895833730697632
2939,0.8125
2945,0.875
2947,0.9375
2952,1.0
2958,0.90625
2976,0.96875
2979,0.96875
2983,0.9375
3002,0.9791666865348816
3006,0.9270833730697632
3023,0.9600000381469727
3042,0.9583333730697632
3050,0.9733333587646484
3055,0.96875
3060,0.9375
3064,0.9895833730697632
3086,0.9733333587646484
3087,0.96875
3101,0.9895833730697632
3126,0.9791666865348816
3133,0.96875
3163,0.90625
3175,1.0
3177,0.9375
3180,0.9583333730697632
3215,0.9166666865348816
3222,0.9166666865348816
3227,0.9895833730697632
3242,0.9479166865348816
3244,0.9375
3250,0.96875
3252,0.9791666865348816
3271,0.9375
3286,0.9895833730697632
3287,0.9479166865348816
3288,0.9791666865348816
3292,0.96875
3293,0.9066666960716248
3307,0.9479166865348816
3326,0.9479166865348816
3334,0.96875
3350,0.9270833730697632
3367,0.9166666865348816
3369,0.9166666865348816
3372,0.9375
3383,0.9466667175292969
3396,0.9583333730697632
3400,0.90625
3404,0.90625
3430,0.9583333730697632
3438,0.9583333730697632
3451,0.9791666865348816
3465,0.9895833730697632
3475,0.96875
3504,0.9479166865348816
3521,0.96875
3525,0.9895833730697632
3528,0.9791666865348816
3541,0.9375
3549,0.9583333730697632
3551,0.9375
3555,0.96875
3556,0.9375
3571,0.9583333730697632
3576,0.9166666865348816
3592,0.96875
3594,0.9375
3609,0.9895833730697632
3614,0.90625
3640,0.96875
3650,0.9791666865348816
3655,0.9479166865348816
3665,0.9166666865348816
3670,0.9583333730697632
3673,0.90625
3677,0.8645833730697632
3686,0.9270833730697632
3687,0.875
3697,0.9895833730697632
3712,0.8958333730697632
3713,0.9583333730697632
3719,0.9583333730697632
3726,0.96875
3729,0.9375
3730,0.9583333730697632
3733,0.9791666865348816
3734,0.9200000166893005
3738,0.9166666865348816
3747,0.96875
3749,0.9791666865348816
3788,0.9733333587646484
3789,0.9479166865348816
3800,0.9583333730697632
3804,1.0
3814,1.0
3815,0.9733333587646484
3819,0.96875
3824,0.893333375453949
3831,0.9895833730697632
3834,0.9375
3835,0.9895833730697632
3861,0.9479166865348816
3874,0.9895833730697632
3880,0.9375
3896,0.9600000381469727
3914,0.893333375453949
3925,0.9270833730697632
3940,0.9791666865348816
3953,0.9375
3957,0.9791666865348816
3960,0.90625
3965,0.9791666865348816
3969,0.9375
3970,0.8541666865348816
3980,0.9479166865348816
3985,0.9583333730697632
3987,0.9479166865348816
3988,0.9166666865348816
3996,0.9583333730697632
4028,0.9791666865348816
4045,0.9791666865348816
4056,0.9166666865348816
4073,0.9479166865348816
4102,0.9166666865348816
4109,0.90625
4110,0.9479166865348816
4113,0.96875
4144,0.96875
4147,0.9895833730697632
4148,0.9200000166893005
4157,0.9866666793823242
4167,0.9583333730697632
4177,0.9583333730697632
4178,0.9375
4185,0.90625
4209,0.8958333730697632
4230,0.96875
4251,0.9270833730697632
4256,0.9866666793823242
4261,0.9479166865348816
4271,0.9479166865348816
4275,0.96875
4290,0.9270833730697632
4293,0.9375
4295,0.9895833730697632
4304,0.9583333730697632
4324,0.96875
4338,0.96875
4372,1.0
4398,0.8854166865348816
4400,0.9600000381469727
4401,0.9166666865348816
4406,0.9791666865348816
4408,0.8958333730697632
4410,0.9895833730697632
4414,0.96875
4419,0.9479166865348816
4438,0.9479166865348816
4447,0.9270833730697632
4453,0.9270833730697632
4459,0.9895833730697632
4460,0.9583333730697632
4474,0.9895833730697632
4487,0.9583333730697632
4494,0.9375
4495,0.9479166865348816
4502,0.9375
4503,0.9479166865348816
4511,0.9166666865348816
4528,0.9583333730697632
4545,0.9895833730697632
4564,0.9270833730697632
4577,0.9791666865348816
4580,0.9200000166893005
4581,1.0
4600,0.9791666865348816
4602,0.9479166865348816
4604,0.9270833730697632
4606,0.90625
4615,0.9270833730697632
4650,0.90625
4684,0.9479166865348816
4694,0.9583333730697632
4721,0.9583333730697632
4732,0.96875
4739,0.96875
4755,0.9479166865348816
4775,0.9895833730697632
4776,0.9583333730697632
4778,0.9333333373069763
4779,0.9895833730697632
4793,0.9583333730697632
4795,0.9583333730697632
4818,0.96875
4824,0.96875
4833,0.9583333730697632
4853,0.9479166865348816
4856,0.9479166865348816
4857,0.9791666865348816
4877,1.0
4883,0.9479166865348816
4885,0.9583333730697632
4906,0.9895833730697632
4926,0.96875
4933,0.8958333730697632
4947,0.9895833730697632
4963,0.96875
4969,1.0
4972,0.9375
4981,0.9895833730697632
4982,0.9479166865348816
4990,0.9270833730697632
5001,0.8958333730697632
5012,0.9600000381469727
5033,0.9270833730697632
5037,0.9479166865348816
5047,0.9166666865348816
5048,0.9333333373069763
5051,0.9270833730697632
5056,0.9895833730697632
5064,0.9375
5083,0.9791666865348816
5117,0.8958333730697632
5125,0.9583333730697632
5138,0.9466667175292969
5149,0.9895833730697632
5150,0.8854166865348816
5156,0.9333333373069763
5170,0.96875
5171,0.9479166865348816
5172,0.9166666865348816
5175,0.9479166865348816
5192,1.0
5198,0.9791666865348816
5208,0.9583333730697632
5230,0.9166666865348816
5236,0.9166666865348816
5243,0.90625
5255,0.8799999952316284
5283,0.9583333730697632
5284,1.0
5320,0.90625
5321,0.9375
5346,0.8958333730697632
5369,0.8958333730697632
5375,0.9583333730697632
5379,0.8958333730697632
5393,1.0
5407,0.9375
5439,0.96875
5476,0.9895833730697632
5487,0.9791666865348816
5497,0.9791666865348816
5522,0.9375
5550,0.8854166865348816
5554,0.9166666865348816
5560,0.9270833730697632
5562,0.9270833730697632
5565,0.9479166865348816
5567,0.9895833730697632
5568,0.96875
5588,1.0
5591,0.9791666865348816
5594,0.8958333730697632
5600,0.9270833730697632
5611,0.9791666865348816
5615,0.9600000381469727
5619,0.9479166865348816
5628,0.96875
5651,0.9333333373069763
5656,0.9583333730697632
5659,0.9166666865348816
5662,0.8958333730697632
5701,0.9791666865348816
5724,1.0
5728,0.9791666865348816
5738,0.96875
5742,0.96875
5745,0.96875
5752,0.9166666865348816
5753,0.9479166865348816
5787,0.8854166865348816
5799,0.8958333730697632
5802,0.9375
5807,0.9166666865348816
5829,0.9583333730697632
5841,0.9270833730697632
5861,0.9375
5864,0.9375
5872,0.9895833730697632
5875,0.875
5884,0.96875
5889,0.9479166865348816
5896,0.96875
5904,0.9479166865348816
5905,0.96875
5909,0.96875
5911,0.9895833730697632
5912,0.9733333587646484
5917,0.96875
5922,0.96875
5924,0.9895833730697632
5951,0.9479166865348816
5960,0.9166666865348816
5980,0.9583333730697632
5988,0.9895833730697632
6016,0.9583333730697632
6024,0.96875
6052,0.9479166865348816
6054,0.8854166865348816
6069,1.0
6083,1.0
6109,0.9166666865348816
6125,0.96875
6136,0.9583333730697632
6147,0.96875
6157,0.9375
6160,0.9583333730697632
6162,0.9791666865348816
6165,0.9479166865348816
6171,0.96875
6174,1.0
6181,0.9479166865348816
6197,0.9166666865348816
6199,1.0
6210,0.9375
6215,0.9479166865348816
6218,1.0
6243,0.9270833730697632
6264,0.9479166865348816
6270,0.96875
6297,0.9479166865348816
6303,0.9479166865348816
6305,0.9791666865348816
6313,0.9583333730697632
6324,1.0
6344,0.9200000166893005
6346,0.9583333730697632
6361,0.9479166865348816
6363,0.9479166865348816
6370,0.9583333730697632
6379,0.9479166865348816
6390,0.9479166865348816
6398,0.9866666793823242
6400,0.9895833730697632
6409,0.9583333730697632
6417,0.96875
6421,0.9375
6454,0.9375
6460,0.9791666865348816
6461,0.9466667175292969
6465,0.9583333730697632
6468,0.96875
6470,0.9866666793823242
6483,0.9895833730697632
6488,0.9733333587646484
6495,0.90625
6499,0.90625
6518,0.9270833730697632
6532,0.9583333730697632
6536,1.0
6546,0.96875
6555,0.9270833730697632
6562,0.9583333730697632
6567,0.9375
6574,0.9166666865348816
6592,0.90625
6598,0.9895833730697632
6599,0.9791666865348816
6600,0.96875
6601,0.9270833730697632
6606,0.9895833730697632
6615,0.9166666865348816
6616,0.90625
6617,0.9166666865348816
6628,0.9166666865348816
6651,0.9895833730697632
6658,0.9895833730697632
6684,0.9479166865348816
6688,0.9166666865348816
6696,0.9583333730697632
6704,0.9200000166893005
6708,0.9895833730697632
6712,1.0
6723,0.9791666865348816
6726,0.96875
6739,0.9479166865348816
6741,0.9375
6742,0.9375
6750,0.96875
6758,0.9200000166893005
6761,0.9270833730697632
6767,0.9733333587646484
6825,0.9583333730697632
6833,0.9479166865348816
6839,0.9600000381469727
6849,0.96875
6852,0.9791666865348816
6866,0.9466667175292969
6867,0.9895833730697632
6887,0.96875
6895,1.0
6897,0.9270833730697632
6899,1.0
6906,0.96875
6911,0.9733333587646484
6917,0.9270833730697632
6921,0.9895833730697632
6928,0.9791666865348816
6932,0.9166666865348816
6936,0.9895833730697632
6942,0.9479166865348816
6945,0.9479166865348816
6950,0.9791666865348816
6964,0.9166666865348816
6965,0.9866666793823242
6994,0.9375
7001,0.9733333587646484
7002,0.9479166865348816
7006,0.9583333730697632
7008,0.9895833730697632
7010,0.9466667175292969
7022,0.8854166865348816
7024,0.9479166865348816
7031,0.96875
7039,0.9270833730697632
7049,0.9895833730697632
7053,0.9270833730697632
7063,1.0
7067,0.9791666865348816
7071,0.9270833730697632
7072,0.9895833730697632
7075,1.0
7077,1.0
7088,0.9583333730697632
7097,0.9375
7107,0.8229166865348816
7119,1.0
7122,0.9583333730697632
7135,0.9479166865348816
7154,0.9600000381469727
7156,0.96875
7164,0.9479166865348816
7183,0.9895833730697632
7194,0.9375
7198,0.96875
7199,1.0
7229,1.0
7236,0.96875
7260,0.9375
7281,0.8958333730697632
7287,0.96875
7297,0.9895833730697632
7317,0.9375
7324,0.9791666865348816
7328,0.8854166865348816
7336,1.0
7345,0.9895833730697632
7350,0.9166666865348816
7357,0.9583333730697632
7363,0.96875
7365,0.9895833730697632
7370,0.9600000381469727
7386,0.9791666865348816
7388,0.9733333587646484
7395,0.9270833730697632
7414,0.9166666865348816
7418,0.9895833730697632
7421,0.9479166865348816
7423,0.9791666865348816
7432,0.9583333730697632
7444,1.0
7449,0.9375
7458,1.0
7460,0.9733333587646484
7480,0.9270833730697632
7499,0.9791666865348816
7502,0.9166666865348816
7503,0.8854166865348816
7506,0.9583333730697632
7507,0.9270833730697632
7571,0.9375
7576,0.9375
7579,0.9895833730697632
7590,0.96875
7595,0.9466667175292969
7609,0.9583333730697632
7618,0.9375
7632,0.8541666865348816
7634,0.8854166865348816
7640,0.9866666793823242
7666,0.9479166865348816
7673,0.96875
7693,0.96875
7696,0.96875
7713,0.96875
7714,0.9583333730697632
7720,0.9479166865348816
7731,0.9270833730697632
7732,0.9791666865348816
7733,0.9166666865348816
7749,0.9791666865348816
7752,0.9166666865348816
7768,0.9895833730697632
7773,0.9479166865348816
7774,0.9375
7779,0.9270833730697632
7793,0.9466667175292969
7802,0.9466667175292969
7810,0.9583333730697632
7812,1.0
7821,0.96875
7823,0.8958333730697632
7829,0.9600000381469727
7851,0.96875
7852,0.9270833730697632
7859,0.8645833730697632
7882,1.0
7900,1.0
7933,0.96875
7952,0.9583333730697632
7961,0.9479166865348816
7984,0.9791666865348816
8001,1.0
8009,0.9466667175292969
8011,1.0
8017,0.9375
8024,0.96875
8028,0.9270833730697632
8033,0.9791666865348816
8034,0.9791666865348816
8036,0.9733333587646484
8043,1.0
8048,0.96875
8052,0.9895833730697632
8053,0.9166666865348816
8054,0.9333333373069763
8068,1.0
8069,0.9895833730697632
8070,0.9479166865348816
8073,0.9895833730697632
8074,0.9895833730697632
8083,1.0
8092,0.9583333730697632
8097,0.9791666865348816
8110,0.9375
8123,0.9583333730697632
8132,0.96875
8141,0.9166666865348816
8157,0.9583333730697632
8161,0.9479166865348816
8162,0.9333333373069763
8166,0.9895833730697632
8167,0.96875
8169,0.9479166865348816
8178,0.96875
8182,0.9583333730697632
8184,0.96875
8191,0.8854166865348816
8198,0.9733333587646484
8200,0.9791666865348816
8209,0.9583333730697632
8212,0.96875
8213,0.9583333730697632
8216,1.0
8217,0.9479166865348816
8219,0.96875
8227,0.9583333730697632
8238,0.9479166865348816
8242,0.9375
8248,0.9791666865348816
8249,0.9791666865348816
8277,0.96875
8288,0.9866666793823242
8295,0.96875
8324,0.9200000166893005
8332,0.9583333730697632
8333,0.9866666793823242
8334,0.9479166865348816
8360,0.9866666793823242
8367,0.9895833730697632
8376,0.96875
8382,0.9583333730697632
8395,0.9166666865348816
8398,0.9895833730697632
8399,0.9583333730697632
8406,0.9791666865348816
8415,0.9895833730697632
8417,0.9791666865348816
8429,0.9166666865348816
8430,0.9375
8431,0.9895833730697632
8458,0.9895833730697632
8461,0.9375
8486,0.9333333373069763
8490,0.9270833730697632
8498,0.96875
8527,0.9375
8543,0.9791666865348816
8555,0.96875
8556,0.9479166865348816
8562,0.96875
8563,0.9479166865348816
8564,0.96875
8596,0.96875
8599,0.90625
8612,0.9733333587646484
8619,0.8541666865348816
8635,1.0
8638,0.9791666865348816
8643,0.9375
8646,0.9479166865348816
8675,0.893333375453949
8689,0.9791666865348816
8696,0.9583333730697632
8710,0.9375
8724,0.9895833730697632
8733,0.96875
8746,0.9583333730697632
8748,0.9583333730697632
8754,0.96875
8758,0.96875
8761,0.9583333730697632
8769,0.96875
8776,0.9166666865348816
8794,0.9583333730697632
8817,0.9791666865348816
